  0.8216668128000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7283333305333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.8266666661667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7333331838333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.8316665194667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7383334220667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.8366665652333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7433334679000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.8416668034667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7483333212333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.8466666568000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7533331745333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.8516665101667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7583334127667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.8566665559333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7633334585333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.8666666474667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.4944467000000E-02  0.1005553300000E-01  0.3153600000000E+02
  0.7683333119000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.8716665008000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.4511467000000E-02  0.1048853300000E-01  0.3153600000000E+02
  0.7733331652333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.8766665466333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.4078450000000E-02  0.1092155000000E-01  0.3153600000000E+02
  0.7783334034667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.8816667848667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.3645417000000E-02  0.1135458300000E-01  0.3153600000000E+02
  0.7833334492333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.8866666381667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.3212417000000E-02  0.1178758300000E-01  0.3153600000000E+02
  0.7883333025333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.8916664914667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.2779417000000E-02  0.1222058300000E-01  0.3153600000000E+02
  0.7933331559000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.8966665372333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.2346400000000E-02  0.1265360000000E-01  0.3153600000000E+02
  0.7983333941667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.9016667755000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.1913367000000E-02  0.1308663300000E-01  0.3153600000000E+02
  0.8033334399333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.9066666288667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.1480367000000E-02  0.1351963300000E-01  0.3153600000000E+02
  0.8083332932333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.9116664821667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.1047367000000E-02  0.1395263300000E-01  0.3153600000000E+02
  0.8133331465333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.9166665279333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.6143500000000E-03  0.1438565000000E-01  0.3153600000000E+02
  0.8183333847667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.9216667661667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.1813170000000E-03  0.1481868300000E-01  0.3153600000000E+02
  0.8233334306000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.9316666653000E+01  0.5000000000000E+03  0.8000000000000E+01  0.6847000000000E-03  0.1568470000000E-01  0.3153600000000E+02
  0.8283332839333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.9366669035000E+01  0.5000000000000E+03  0.8000000000000E+01  0.1117733000000E-02  0.1611773300000E-01  0.3153600000000E+02
  0.8333331372333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.9416667568667E+01  0.5000000000000E+03  0.8000000000000E+01  0.1550733000000E-02  0.1655073300000E-01  0.3153600000000E+02
  0.8383333754667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.9466666101667E+01  0.5000000000000E+03  0.8000000000000E+01  0.1983733000000E-02  0.1698373300000E-01  0.3153600000000E+02
  0.8433334212333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.9516666559333E+01  0.5000000000000E+03  0.8000000000000E+01  0.2416750000000E-02  0.1741675000000E-01  0.3153600000000E+02
  0.8483332746000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.9566668942000E+01  0.5000000000000E+03  0.8000000000000E+01  0.2849783000000E-02  0.1784978300000E-01  0.3153600000000E+02
  0.8533331279333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.9616667475667E+01  0.5000000000000E+03  0.8000000000000E+01  0.3282783000000E-02  0.1828278300000E-01  0.3153600000000E+02
  0.8583333661667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.9666666008667E+01  0.5000000000000E+03  0.8000000000000E+01  0.3715783000000E-02  0.1871578300000E-01  0.3153600000000E+02
  0.8633334119333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.9716666466333E+01  0.5000000000000E+03  0.8000000000000E+01  0.4148800000000E-02  0.1914880000000E-01  0.3153600000000E+02
  0.8683332652333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.4800133000000E-02  0.1019986700000E-01  0.3153600000000E+02
  0.9766668848667E+01  0.5000000000000E+03  0.8000000000000E+01  0.4581833000000E-02  0.1958183300000E-01  0.3153600000000E+02
  0.8733331186000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.4367133000000E-02  0.1063286700000E-01  0.3153600000000E+02
  0.9816667382000E+01  0.5000000000000E+03  0.8000000000000E+01  0.5014833000000E-02  0.2001483300000E-01  0.3153600000000E+02
  0.8783333568667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.3934100000000E-02  0.1106590000000E-01  0.3153600000000E+02
  0.9916666373333E+01  0.5000000000000E+03  0.8000000000000E+01  0.5880850000000E-02  0.2088085000000E-01  0.3153600000000E+02
  0.8833334026333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.3501083000000E-02  0.1149891700000E-01  0.3153600000000E+02
  0.9966668755667E+01  0.5000000000000E+03  0.8000000000000E+01  0.6313883000000E-02  0.2131388300000E-01  0.3153600000000E+02
  0.8883332559333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.3068083000000E-02  0.1193191700000E-01  0.3153600000000E+02
  0.1001666728867E+02  0.5000000000000E+03  0.8000000000000E+01  0.6746883000000E-02  0.2174688300000E-01  0.3153600000000E+02
  0.8933331092333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.2635083000000E-02  0.1236491700000E-01  0.3153600000000E+02
  0.1006666582200E+02  0.5000000000000E+03  0.8000000000000E+01  0.7179883000000E-02  0.2217988300000E-01  0.3153600000000E+02
  0.8983333474667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.2202050000000E-02  0.1279795000000E-01  0.3153600000000E+02
  0.1011666628000E+02  0.5000000000000E+03  0.8000000000000E+01  0.7612900000000E-02  0.2261290000000E-01  0.3153600000000E+02
  0.9033333933000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.1769033000000E-02  0.1323096700000E-01  0.3153600000000E+02
  0.1016666866200E+02  0.5000000000000E+03  0.8000000000000E+01  0.8045933000000E-02  0.2304593300000E-01  0.3153600000000E+02
  0.9083332466333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.1336033000000E-02  0.1366396700000E-01  0.3153600000000E+02
  0.1021666719567E+02  0.5000000000000E+03  0.8000000000000E+01  0.8478933000000E-02  0.2347893300000E-01  0.3153600000000E+02
  0.9133330999333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.9030330000000E-03  0.1409696700000E-01  0.3153600000000E+02
  0.1026666572867E+02  0.5000000000000E+03  0.8000000000000E+01  0.8911933000000E-02  0.2391193300000E-01  0.3153600000000E+02
  0.9183333381667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.4700000000000E-03  0.1453000000000E-01  0.3153600000000E+02
  0.1031666618633E+02  0.5000000000000E+03  0.8000000000000E+01  0.9344950000000E-02  0.2434495000000E-01  0.3153600000000E+02
  0.9233333839333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.3698300000000E-04  0.1496301700000E-01  0.3153600000000E+02
  0.1036666856900E+02  0.5000000000000E+03  0.8000000000000E+01  0.9777983000000E-02  0.2477798300000E-01  0.3153600000000E+02
  0.9283332373000E+01  0.5000000000000E+03  0.8000000000000E+01  0.3960170000000E-03  0.1539601700000E-01  0.3153600000000E+02
  0.1041666710267E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.9333334755000E+01  0.5000000000000E+03  0.8000000000000E+01  0.8290500000000E-03  0.1582905000000E-01  0.3153600000000E+02
  0.1046666563567E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.9383335213000E+01  0.5000000000000E+03  0.8000000000000E+01  0.1262067000000E-02  0.1626206700000E-01  0.3153600000000E+02
  0.1056666847567E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.9433333746333E+01  0.5000000000000E+03  0.8000000000000E+01  0.1695067000000E-02  0.1669506700000E-01  0.3153600000000E+02
  0.1061666700900E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.9483332279333E+01  0.5000000000000E+03  0.8000000000000E+01  0.2128067000000E-02  0.1712806700000E-01  0.3153600000000E+02
  0.1066666554267E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.9533334661667E+01  0.5000000000000E+03  0.8000000000000E+01  0.2561100000000E-02  0.1756110000000E-01  0.3153600000000E+02
  0.1071666600033E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.9583335120000E+01  0.5000000000000E+03  0.8000000000000E+01  0.2994117000000E-02  0.1799411700000E-01  0.3153600000000E+02
  0.1076666838267E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.9633333653333E+01  0.5000000000000E+03  0.8000000000000E+01  0.3427117000000E-02  0.1842711700000E-01  0.3153600000000E+02
  0.1081666691567E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.9683332186333E+01  0.5000000000000E+03  0.8000000000000E+01  0.3860117000000E-02  0.1886011700000E-01  0.3153600000000E+02
  0.1086666544900E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.9733334568667E+01  0.5000000000000E+03  0.8000000000000E+01  0.4293150000000E-02  0.1929315000000E-01  0.3153600000000E+02
  0.1091666590700E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.9783335026333E+01  0.5000000000000E+03  0.8000000000000E+01  0.4726167000000E-02  0.1972616700000E-01  0.3153600000000E+02
  0.1096666828900E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.9833333560000E+01  0.5000000000000E+03  0.8000000000000E+01  0.5159167000000E-02  0.2015916700000E-01  0.3153600000000E+02
  0.1101666682267E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.9883332093333E+01  0.5000000000000E+03  0.8000000000000E+01  0.5592167000000E-02  0.2059216700000E-01  0.3153600000000E+02
  0.1106666535567E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.9933334475667E+01  0.5000000000000E+03  0.8000000000000E+01  0.6025200000000E-02  0.2102520000000E-01  0.3153600000000E+02
  0.1116666819600E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.9983334933333E+01  0.5000000000000E+03  0.8000000000000E+01  0.6458217000000E-02  0.2145821700000E-01  0.3153600000000E+02
  0.1121666672967E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1003333346633E+02  0.5000000000000E+03  0.8000000000000E+01  0.6891217000000E-02  0.2189121700000E-01  0.3153600000000E+02
  0.1126666526267E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1008333200000E+02  0.5000000000000E+03  0.8000000000000E+01  0.7324217000000E-02  0.2232421700000E-01  0.3153600000000E+02
  0.1131666572033E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1013333438200E+02  0.5000000000000E+03  0.8000000000000E+01  0.7757250000000E-02  0.2275725000000E-01  0.3153600000000E+02
  0.1136666810267E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1018333484000E+02  0.5000000000000E+03  0.8000000000000E+01  0.8190267000000E-02  0.2319026700000E-01  0.3153600000000E+02
  0.1141666663600E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1023333337333E+02  0.5000000000000E+03  0.8000000000000E+01  0.8623267000000E-02  0.2362326700000E-01  0.3153600000000E+02
  0.1146666516967E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1028333190633E+02  0.5000000000000E+03  0.8000000000000E+01  0.9056267000000E-02  0.2405626700000E-01  0.3153600000000E+02
  0.1151666562733E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1033333428867E+02  0.5000000000000E+03  0.8000000000000E+01  0.9489300000000E-02  0.2448930000000E-01  0.3153600000000E+02
  0.1156666800967E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1038333474700E+02  0.5000000000000E+03  0.8000000000000E+01  0.9922317000000E-02  0.2492231700000E-01  0.3153600000000E+02
  0.1161666654267E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1043333328033E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1166666507600E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1048333181333E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1171666553400E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1053333419567E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1181666644967E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1058333465333E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1186666498267E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1063333318700E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1191666544033E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1068333172033E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1196666782300E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1073333410267E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1201666635667E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1078333456033E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1206666488967E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1083333309333E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1211666534733E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1088333162700E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1216666772967E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1093333400900E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1221666626300E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1098333446700E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1226666479667E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1103333300033E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1231666525433E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1108333153333E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1241666616967E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1113333391567E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1246666662733E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1118333437400E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1251666900967E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1123333290733E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1256666754300E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1128333144033E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1261666607667E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1133333382267E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1266666653433E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1138333428033E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1271666891667E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1143333281400E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1276666745000E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1148333134733E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1281666598367E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1153333372967E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1286666644133E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1158333418733E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1291666882367E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1163333272033E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1296666735667E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1168333125400E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1306666634800E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1173333363600E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1311666873000E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1178333409400E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1316666726367E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1183333262733E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1321666579667E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1188333116033E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1326666625433E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1193333354267E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1331666863667E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1198333400100E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1336666717000E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1203333253433E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1341666570367E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1208333106733E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1346666616133E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1213333344967E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1351666854367E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1218333390733E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1356666707700E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1223333244100E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1366666606833E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1228333097433E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1371666845067E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1233333335667E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1376666698367E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1238333381433E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1381666551700E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
  0.1243333234733E+02  0.5000000000000E+03  0.8000000000000E+01  0.1000000000000E-01  0.2500000000000E-01  0.3153600000000E+02
